\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_04_297.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_04_297.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_04_297.jpg, 0.237255, 1, 0, 30.19821
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_04_403.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_04_403.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_04_403.jpg, 0, 1, 0, 30.18463
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_04_505.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_04_505.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_04_505.jpg, 0, 1, 0, 30.18813
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_04_610.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_04_610.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_04_610.jpg, 0, 1, 0, 30.19041
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_04_716.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_04_716.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_04_716.jpg, 0, 1, 0, 30.1899
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_04_817.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_04_817.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_04_817.jpg, 0, 1, 0, 30.19065
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_04_924.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_04_924.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_04_924.jpg, 0, 1, 0, 30.18994
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_05_028.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_05_028.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_05_028.jpg, 0, 1, 0, 30.19083
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_05_131.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_05_131.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_05_131.jpg, 0.3106794, 1, 0, 30.16969
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_05_235.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_05_235.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_05_235.jpg, 0.472713, 1, 0, 30.1564
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_05_340.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_05_340.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_05_340.jpg, 0.1740417, 1, 0, 30.19324
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_05_441.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_05_441.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_05_441.jpg, 0, 1, 0, 30.18869
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_05_542.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_05_542.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_05_542.jpg, 0, 1, 0, 30.19016
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_05_648.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_05_648.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_05_648.jpg, 0, 1, 0, 30.19016
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_05_748.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_05_748.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_05_748.jpg, 0, 1, 0, 30.18991
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_05_851.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_05_851.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_05_851.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_05_952.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_05_952.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_05_952.jpg, 0, 1, 0, 30.19012
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_06_054.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_06_054.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_06_054.jpg, 0, 1, 0, 30.19042
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_06_158.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_06_158.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_06_158.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_06_262.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_06_262.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_06_262.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_06_369.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_06_369.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_06_369.jpg, 0, 1, 0, 30.1906
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_06_473.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_06_473.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_06_473.jpg, 0, 1, 0, 30.19039
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_06_575.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_06_575.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_06_575.jpg, 0, 1, 0, 30.1904
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_06_677.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_06_677.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_06_677.jpg, 0, 1, 0, 30.19045
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_06_785.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_06_785.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_06_785.jpg, 0, 1, 0, 30.19039
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_06_889.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_06_889.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_06_889.jpg, 0, 1, 0, 30.19043
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_06_992.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_06_992.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_06_992.jpg, 0, 1, 0, 30.19048
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_07_096.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_07_096.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_07_096.jpg, 0, 1, 0, 30.19049
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_07_201.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_07_201.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_07_201.jpg, 0, 1, 0, 30.19063
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_07_305.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_07_305.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_07_305.jpg, 0, 1, 0, 30.19049
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_07_411.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_07_411.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_07_411.jpg, 0, 1, 0, 30.19034
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_07_512.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_07_512.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_07_512.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_07_618.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_07_618.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_07_618.jpg, 0, 1, 0, 30.19011
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_07_718.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_07_718.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_07_718.jpg, 0, 1, 0, 30.19014
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_07_824.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_07_824.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_07_824.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_07_925.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_07_925.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_07_925.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_08_026.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_08_026.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_08_026.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_08_132.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_08_132.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_08_132.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_08_235.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_08_235.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_08_235.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_08_339.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_08_339.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_08_339.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_08_441.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_08_441.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_08_441.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_08_546.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_08_546.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_08_546.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_08_659.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_08_659.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_08_659.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_08_761.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_08_761.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_08_761.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_08_863.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_08_863.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_08_863.jpg, 0, 1, 0, 30.19027
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_08_965.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_08_965.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_08_965.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_09_069.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_09_069.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_09_069.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_09_168.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_09_168.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_09_168.jpg, 0, 1, 0, 30.19031
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_09_272.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_09_272.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_09_272.jpg, 0, 1, 0, 30.19027
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_09_375.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_09_375.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_09_375.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_09_482.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_09_482.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_09_482.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_09_584.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_09_584.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_09_584.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_09_689.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_09_689.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_09_689.jpg, 0, 1, 0, 30.19033
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_09_789.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_09_789.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_09_789.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_09_892.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_09_892.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_09_892.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_09_994.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_09_994.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_09_994.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_10_097.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_10_097.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_10_097.jpg, 0, 1, 0, 30.19029
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_10_201.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_10_201.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_10_201.jpg, 0, 1, 0, 30.19032
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_10_308.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_10_308.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_10_308.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_10_410.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_10_410.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_10_410.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_10_516.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_10_516.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_10_516.jpg, 0, 1, 0, 30.19028
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_10_617.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_10_617.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_10_617.jpg, 0, 1, 0, 30.1903
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_10_717.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_10_717.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_10_717.jpg, -0.051159, 1, 0, 30.18971
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_10_824.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_10_824.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_10_824.jpg, -0.4087515, 1, 0, 30.15741
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_10_930.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_10_930.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_10_930.jpg, -0.1103205, 1, 0, 30.19161
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_11_036.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_11_036.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_11_036.jpg, 0, 1, 0, 30.18947
\\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\center_2020_05_22_15_18_11_139.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\left_2020_05_22_15_18_11_139.jpg, \\ha04\home$\AlwynW\Downloads\simulator-windows-64\Recorded Data\IMG\right_2020_05_22_15_18_11_139.jpg, -0.2881986, 1, 0, 30.17657
